begin timestamp : 1700706417.424114; tag : query; duration : 0.13880062103271484; package_0 : 7607868.0; package_1 : 8803195.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6478
begin timestamp : 1700706417.565721; tag : query; duration : 0.17107081413269043; package_0 : 9358158.0; package_1 : 10824681.0; core_0 : 0.0; core_1 : 473.0; nvidia_gpu_0 : 7960
begin timestamp : 1700706417.7399316; tag : query; duration : 0.13068079948425293; package_0 : 7174556.0; package_1 : 8292006.0; core_0 : 412.0; core_1 : 0.0; nvidia_gpu_0 : 6100
begin timestamp : 1700706417.8733983; tag : query; duration : 0.1630086898803711; package_0 : 8924191.0; package_1 : 10317490.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7591
begin timestamp : 1700706418.0403707; tag : query; duration : 0.1468064785003662; package_0 : 8049328.0; package_1 : 9306389.0; core_0 : 0.0; core_1 : 367.0; nvidia_gpu_0 : 6824
begin timestamp : 1700706418.1911955; tag : query; duration : 0.10643982887268066; package_0 : 5801809.0; package_1 : 6712528.0; core_0 : 488.0; core_1 : 0.0; nvidia_gpu_0 : 5033
begin timestamp : 1700706418.301134; tag : query; duration : 0.14818477630615234; package_0 : 8120429.0; package_1 : 9405718.0; core_0 : 198.0; core_1 : 0.0; nvidia_gpu_0 : 6826
begin timestamp : 1700706418.4521165; tag : query; duration : 0.15517115592956543; package_0 : 8486866.0; package_1 : 9813671.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7241
begin timestamp : 1700706418.610079; tag : query; duration : 0.15866613388061523; package_0 : 8660211.0; package_1 : 10006135.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7315
begin timestamp : 1700706418.7715397; tag : query; duration : 0.14851927757263184; package_0 : 8104333.0; package_1 : 9373477.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6875
begin timestamp : 1700706418.9230993; tag : query; duration : 0.16297149658203125; package_0 : 8921994.0; package_1 : 10317398.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7574
begin timestamp : 1700706419.0888963; tag : query; duration : 0.15497183799743652; package_0 : 8429068.0; package_1 : 9748595.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7215
begin timestamp : 1700706419.246663; tag : query; duration : 0.15500736236572266; package_0 : 8487598.0; package_1 : 9812374.0; core_0 : 46.0; core_1 : 0.0; nvidia_gpu_0 : 7198
begin timestamp : 1700706419.404461; tag : query; duration : 0.13084697723388672; package_0 : 7115645.0; package_1 : 8231569.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6114
begin timestamp : 1700706419.538535; tag : query; duration : 0.13499021530151367; package_0 : 7387771.0; package_1 : 8528917.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6015
begin timestamp : 1700706419.6763325; tag : query; duration : 0.16365957260131836; package_0 : 8934353.0; package_1 : 10317414.0; core_0 : 183.0; core_1 : 0.0; nvidia_gpu_0 : 7614
begin timestamp : 1700706419.8441262; tag : query; duration : 0.14675450325012207; package_0 : 8047161.0; package_1 : 9303993.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6848
begin timestamp : 1700706419.9953105; tag : query; duration : 0.13880085945129395; package_0 : 7606021.0; package_1 : 8795810.0; core_0 : 183.0; core_1 : 0.0; nvidia_gpu_0 : 6465
begin timestamp : 1700706420.13693; tag : query; duration : 0.13043737411499023; package_0 : 7115523.0; package_1 : 8234147.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6062
begin timestamp : 1700706420.270196; tag : query; duration : 0.12249493598937988; package_0 : 6688299.0; package_1 : 7724988.0; core_0 : 275.0; core_1 : 0.0; nvidia_gpu_0 : 5826
begin timestamp : 1700706420.3971603; tag : query; duration : 0.1789391040802002; package_0 : 9796734.0; package_1 : 11339196.0; core_0 : 229.0; core_1 : 0.0; nvidia_gpu_0 : 8223
begin timestamp : 1700706420.579023; tag : query; duration : 0.12258410453796387; package_0 : 6677633.0; package_1 : 7726102.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5773
begin timestamp : 1700706420.7063437; tag : query; duration : 0.11429476737976074; package_0 : 6243482.0; package_1 : 7215905.0; core_0 : 534.0; core_1 : 0.0; nvidia_gpu_0 : 5334
begin timestamp : 1700706420.8234487; tag : query; duration : 0.16753077507019043; package_0 : 9141251.0; package_1 : 10558918.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7557
begin timestamp : 1700706420.9938617; tag : query; duration : 0.13078904151916504; package_0 : 7112944.0; package_1 : 8228899.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6083
begin timestamp : 1700706421.1274428; tag : query; duration : 0.14703965187072754; package_0 : 8045910.0; package_1 : 9305305.0; core_0 : 335.0; core_1 : 1572.0; nvidia_gpu_0 : 6812
begin timestamp : 1700706421.2774415; tag : query; duration : 0.09866642951965332; package_0 : 5369779.0; package_1 : 6203262.0; core_0 : 183.0; core_1 : 0.0; nvidia_gpu_0 : 4193
begin timestamp : 1700706421.3768182; tag : query; duration : 0.1468510627746582; package_0 : 8047085.0; package_1 : 9306328.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7285
begin timestamp : 1700706421.5276937; tag : query; duration : 0.13856220245361328; package_0 : 7552527.0; package_1 : 8739233.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6455
begin timestamp : 1700706421.6690502; tag : query; duration : 0.15472817420959473; package_0 : 8429679.0; package_1 : 9752700.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7257
begin timestamp : 1700706421.8284097; tag : query; duration : 0.11440420150756836; package_0 : 6242689.0; package_1 : 7215920.0; core_0 : 91.0; core_1 : 0.0; nvidia_gpu_0 : 5315
begin timestamp : 1700706421.9456606; tag : query; duration : 0.16714692115783691; package_0 : 9137879.0; package_1 : 10557376.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7531
begin timestamp : 1700706422.1155932; tag : query; duration : 0.1864454746246338; package_0 : 10180686.0; package_1 : 11822600.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8697
begin timestamp : 1700706422.305056; tag : query; duration : 0.11303424835205078; package_0 : 6152819.0; package_1 : 7211587.0; core_0 : 504.0; core_1 : 0.0; nvidia_gpu_0 : 5004
begin timestamp : 1700706422.4209406; tag : query; duration : 0.11513113975524902; package_0 : 6295710.0; package_1 : 7285603.0; core_0 : 0.0; core_1 : 351.0; nvidia_gpu_0 : 5327
begin timestamp : 1700706422.5388863; tag : query; duration : 0.10659074783325195; package_0 : 5807317.0; package_1 : 6709660.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5048
begin timestamp : 1700706422.6501048; tag : query; duration : 0.12251996994018555; package_0 : 6677648.0; package_1 : 7713102.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5699
begin timestamp : 1700706422.7754347; tag : query; duration : 0.17907357215881348; package_0 : 9801891.0; package_1 : 11332651.0; core_0 : 305.0; core_1 : 336.0; nvidia_gpu_0 : 8302
begin timestamp : 1700706422.9573758; tag : query; duration : 0.13882207870483398; package_0 : 7553595.0; package_1 : 8738806.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6509
begin timestamp : 1700706423.1003313; tag : query; duration : 0.1546344757080078; package_0 : 8482258.0; package_1 : 9809917.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7171
begin timestamp : 1700706423.2578022; tag : query; duration : 0.1644604206085205; package_0 : 8981225.0; package_1 : 10432200.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7607
begin timestamp : 1700706423.4251122; tag : query; duration : 0.16310596466064453; package_0 : 8868667.0; package_1 : 10257053.0; core_0 : 549.0; core_1 : 0.0; nvidia_gpu_0 : 7607
begin timestamp : 1700706423.592083; tag : query; duration : 0.12248659133911133; package_0 : 6677801.0; package_1 : 7720945.0; core_0 : 0.0; core_1 : 320.0; nvidia_gpu_0 : 5717
begin timestamp : 1700706423.7173958; tag : query; duration : 0.12241268157958984; package_0 : 6680349.0; package_1 : 7719922.0; core_0 : 214.0; core_1 : 77.0; nvidia_gpu_0 : 5724
begin timestamp : 1700706423.842651; tag : query; duration : 0.18660759925842285; package_0 : 10267765.0; package_1 : 11838880.0; core_0 : 152.0; core_1 : 91.0; nvidia_gpu_0 : 8702
begin timestamp : 1700706424.0329387; tag : query; duration : 0.1546015739440918; package_0 : 8484043.0; package_1 : 9810192.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7268
begin timestamp : 1700706424.193198; tag : query; duration : 0.10627007484436035; package_0 : 5802663.0; package_1 : 6706715.0; core_0 : 183.0; core_1 : 0.0; nvidia_gpu_0 : 5031
begin timestamp : 1700706424.3038597; tag : query; duration : 0.15485429763793945; package_0 : 8433813.0; package_1 : 9752440.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7115
begin timestamp : 1700706424.461573; tag : query; duration : 0.1790790557861328; package_0 : 9799359.0; package_1 : 11333215.0; core_0 : 199.0; core_1 : 0.0; nvidia_gpu_0 : 8234
begin timestamp : 1700706424.643449; tag : query; duration : 0.1549081802368164; package_0 : 8432990.0; package_1 : 9762358.0; core_0 : 244.0; core_1 : 0.0; nvidia_gpu_0 : 7210
begin timestamp : 1700706424.8012035; tag : query; duration : 0.11461925506591797; package_0 : 6247891.0; package_1 : 7217629.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5340
begin timestamp : 1700706424.918644; tag : query; duration : 0.18679356575012207; package_0 : 10232442.0; package_1 : 11837660.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8631
begin timestamp : 1700706425.1082678; tag : query; duration : 0.10626554489135742; package_0 : 5800329.0; package_1 : 6710605.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4980
begin timestamp : 1700706425.2173102; tag : query; duration : 0.11437535285949707; package_0 : 6292536.0; package_1 : 7278844.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5430
begin timestamp : 1700706425.3355653; tag : query; duration : 0.16266155242919922; package_0 : 8923810.0; package_1 : 10316925.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7541
begin timestamp : 1700706425.5010612; tag : query; duration : 0.15469884872436523; package_0 : 8429420.0; package_1 : 9749618.0; core_0 : 76.0; core_1 : 0.0; nvidia_gpu_0 : 7201
begin timestamp : 1700706425.6585877; tag : query; duration : 0.1304311752319336; package_0 : 7113157.0; package_1 : 8232668.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6116
begin timestamp : 1700706425.7918515; tag : query; duration : 0.18326687812805176; package_0 : 10016343.0; package_1 : 11571347.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8190
begin timestamp : 1700706425.977918; tag : query; duration : 0.1223750114440918; package_0 : 6731189.0; package_1 : 7783105.0; core_0 : 381.0; core_1 : 0.0; nvidia_gpu_0 : 5731
begin timestamp : 1700706426.1031096; tag : query; duration : 0.1390533447265625; package_0 : 7608005.0; package_1 : 8795688.0; core_0 : 92.0; core_1 : 0.0; nvidia_gpu_0 : 6520
begin timestamp : 1700706426.2449362; tag : query; duration : 0.1707601547241211; package_0 : 9315818.0; package_1 : 10760171.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7877
begin timestamp : 1700706426.41849; tag : query; duration : 0.1555008888244629; package_0 : 8487598.0; package_1 : 9821895.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7292
begin timestamp : 1700706426.578079; tag : query; duration : 0.13210344314575195; package_0 : 7180384.0; package_1 : 8292815.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6110
begin timestamp : 1700706426.7130523; tag : query; duration : 0.12724709510803223; package_0 : 6954886.0; package_1 : 8020840.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5678
begin timestamp : 1700706426.843124; tag : query; duration : 0.16273903846740723; package_0 : 8921566.0; package_1 : 10317139.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7531
begin timestamp : 1700706427.008686; tag : query; duration : 0.11435389518737793; package_0 : 6238401.0; package_1 : 7214639.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5349
begin timestamp : 1700706427.1258698; tag : query; duration : 0.14647817611694336; package_0 : 7991271.0; package_1 : 9303519.0; core_0 : 305.0; core_1 : 580.0; nvidia_gpu_0 : 6778
begin timestamp : 1700706427.2751575; tag : query; duration : 0.1697828769683838; package_0 : 9315589.0; package_1 : 10941405.0; core_0 : 229.0; core_1 : 61.0; nvidia_gpu_0 : 7649
begin timestamp : 1700706427.4477468; tag : query; duration : 0.17079782485961914; package_0 : 9304817.0; package_1 : 10767357.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7906
begin timestamp : 1700706427.6213305; tag : query; duration : 0.14632606506347656; package_0 : 7992934.0; package_1 : 9244136.0; core_0 : 321.0; core_1 : 0.0; nvidia_gpu_0 : 6798
begin timestamp : 1700706427.7704434; tag : query; duration : 0.17883682250976562; package_0 : 9745955.0; package_1 : 11290783.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8316
begin timestamp : 1700706427.952123; tag : query; duration : 0.155195951461792; package_0 : 8482990.0; package_1 : 9811520.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 7161
begin timestamp : 1700706428.1101465; tag : query; duration : 0.16284513473510742; package_0 : 8866516.0; package_1 : 10256199.0; core_0 : 457.0; core_1 : 0.0; nvidia_gpu_0 : 7531
begin timestamp : 1700706428.275775; tag : query; duration : 0.1373286247253418; package_0 : 7506982.0; package_1 : 8693993.0; core_0 : 245.0; core_1 : 0.0; nvidia_gpu_0 : 6106
begin timestamp : 1700706428.4159763; tag : query; duration : 0.16779303550720215; package_0 : 9140533.0; package_1 : 10557361.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7453
begin timestamp : 1700706428.586577; tag : query; duration : 0.17902159690856934; package_0 : 9799344.0; package_1 : 11330973.0; core_0 : 320.0; core_1 : 916.0; nvidia_gpu_0 : 8289
begin timestamp : 1700706428.768422; tag : query; duration : 0.16267919540405273; package_0 : 8869460.0; package_1 : 10256748.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7561
begin timestamp : 1700706428.9338791; tag : query; duration : 0.16347861289978027; package_0 : 8921001.0; package_1 : 10321473.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7667
begin timestamp : 1700706429.1028273; tag : query; duration : 0.13078665733337402; package_0 : 7171504.0; package_1 : 8292037.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6065
begin timestamp : 1700706429.236434; tag : query; duration : 0.16282391548156738; package_0 : 8871414.0; package_1 : 10255390.0; core_0 : 519.0; core_1 : 0.0; nvidia_gpu_0 : 7604
begin timestamp : 1700706429.4034154; tag : query; duration : 0.11461305618286133; package_0 : 6293040.0; package_1 : 7278677.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5435
begin timestamp : 1700706429.5237157; tag : query; duration : 0.13861799240112305; package_0 : 7552604.0; package_1 : 8737005.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6443
begin timestamp : 1700706429.6651459; tag : query; duration : 0.010154247283935547; package_0 : 548540.0; package_1 : 631940.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 0
begin timestamp : 1700706429.6760054; tag : query; duration : 0.08936047554016113; package_0 : 4872750.0; package_1 : 5626753.0; core_0 : 381.0; core_1 : 0.0; nvidia_gpu_0 : 4830
begin timestamp : 1700706429.7682648; tag : query; duration : 0.1399855613708496; package_0 : 7629549.0; package_1 : 8801501.0; core_0 : 77.0; core_1 : 0.0; nvidia_gpu_0 : 6586
begin timestamp : 1700706429.9125874; tag : query; duration : 0.10653114318847656; package_0 : 5802541.0; package_1 : 6710331.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5116
begin timestamp : 1700706430.0246904; tag : query; duration : 0.10649394989013672; package_0 : 5801855.0; package_1 : 6710576.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4975
begin timestamp : 1700706430.1339893; tag : query; duration : 0.1386404037475586; package_0 : 7554221.0; package_1 : 8736883.0; core_0 : 0.0; core_1 : 1053.0; nvidia_gpu_0 : 6441
begin timestamp : 1700706430.2754054; tag : query; duration : 0.15477991104125977; package_0 : 8439719.0; package_1 : 9748077.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7185
begin timestamp : 1700706430.4329987; tag : query; duration : 0.06615400314331055; package_0 : 3612804.0; package_1 : 4177167.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3152
begin timestamp : 1700706430.502035; tag : query; duration : 0.19211483001708984; package_0 : 10520818.0; package_1 : 12142484.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8606
begin timestamp : 1700706430.69699; tag : query; duration : 0.1398921012878418; package_0 : 7613528.0; package_1 : 8809451.0; core_0 : 106.0; core_1 : 0.0; nvidia_gpu_0 : 6483
begin timestamp : 1700706430.8396733; tag : query; duration : 0.14669108390808105; package_0 : 7990615.0; package_1 : 9242274.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6851
begin timestamp : 1700706430.989154; tag : query; duration : 0.1305537223815918; package_0 : 7170283.0; package_1 : 8290572.0; core_0 : 0.0; core_1 : 534.0; nvidia_gpu_0 : 6070
begin timestamp : 1700706431.1225903; tag : query; duration : 0.15132856369018555; package_0 : 8375559.0; package_1 : 9555230.0; core_0 : 31.0; core_1 : 0.0; nvidia_gpu_0 : 6758
begin timestamp : 1700706431.2767024; tag : query; duration : 0.16301989555358887; package_0 : 9028311.0; package_1 : 10328751.0; core_0 : 1510.0; core_1 : 152.0; nvidia_gpu_0 : 7573
begin timestamp : 1700706431.4425528; tag : query; duration : 0.11097002029418945; package_0 : 6074409.0; package_1 : 7009937.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4953
begin timestamp : 1700706431.5563407; tag : query; duration : 0.13910961151123047; package_0 : 7619738.0; package_1 : 8798083.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6486
begin timestamp : 1700706431.6982415; tag : query; duration : 0.1388716697692871; package_0 : 7614978.0; package_1 : 8806658.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6453
begin timestamp : 1700706431.8399475; tag : query; duration : 0.1224365234375; package_0 : 6737063.0; package_1 : 7784265.0; core_0 : 519.0; core_1 : 0.0; nvidia_gpu_0 : 5688
begin timestamp : 1700706431.9652019; tag : query; duration : 0.12695074081420898; package_0 : 6950827.0; package_1 : 8022412.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5689
begin timestamp : 1700706432.094938; tag : query; duration : 0.1386585235595703; package_0 : 7551718.0; package_1 : 8736166.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6492
begin timestamp : 1700706432.2366369; tag : query; duration : 0.12395930290222168; package_0 : 6798049.0; package_1 : 8020230.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5801
begin timestamp : 1700706432.3634257; tag : query; duration : 0.11533999443054199; package_0 : 6300532.0; package_1 : 7290028.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5373
begin timestamp : 1700706432.4815896; tag : query; duration : 0.10639786720275879; package_0 : 5801732.0; package_1 : 6710148.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4993
begin timestamp : 1700706432.5907638; tag : query; duration : 0.1305537223815918; package_0 : 7114455.0; package_1 : 8230837.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6116
