begin timestamp : 1700707912.1520607; tag : query_2; duration : 0.17385339736938477; package_0 : 9622244.0; package_1 : 10996288.0; core_0 : 16.0; core_1 : 0.0; nvidia_gpu_0 : 8028
begin timestamp : 1700707912.328822; tag : query_2; duration : 0.19646024703979492; package_0 : 10832386.0; package_1 : 12451246.0; core_0 : 30.0; core_1 : 0.0; nvidia_gpu_0 : 9026
begin timestamp : 1700707912.5281987; tag : query_2; duration : 0.15119075775146484; package_0 : 8275329.0; package_1 : 9545100.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7004
begin timestamp : 1700707912.6822393; tag : query_2; duration : 0.1605527400970459; package_0 : 8797228.0; package_1 : 10260013.0; core_0 : 7324.0; core_1 : 0.0; nvidia_gpu_0 : 7470
begin timestamp : 1700707912.8458655; tag : query_2; duration : 0.16362214088439941; package_0 : 8991219.0; package_1 : 10350661.0; core_0 : 1816.0; core_1 : 0.0; nvidia_gpu_0 : 7339
begin timestamp : 1700707913.0138006; tag : query_2; duration : 0.15010643005371094; package_0 : 8212023.0; package_1 : 9470381.0; core_0 : 289.0; core_1 : 0.0; nvidia_gpu_0 : 7094
begin timestamp : 1700707913.1696348; tag : query_2; duration : 0.14184308052062988; package_0 : 7710661.0; package_1 : 8899473.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6654
begin timestamp : 1700707913.3159313; tag : query_2; duration : 0.11138033866882324; package_0 : 6078650.0; package_1 : 7009525.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5261
begin timestamp : 1700707913.4307833; tag : query_2; duration : 0.12814807891845703; package_0 : 7018207.0; package_1 : 8092690.0; core_0 : 1297.0; core_1 : 0.0; nvidia_gpu_0 : 5965
begin timestamp : 1700707913.5618432; tag : query_2; duration : 0.09565114974975586; package_0 : 5257297.0; package_1 : 6062385.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4483
begin timestamp : 1700707913.6603312; tag : query_2; duration : 0.13517379760742188; package_0 : 7382568.0; package_1 : 8545151.0; core_0 : 0.0; core_1 : 1984.0; nvidia_gpu_0 : 6261
begin timestamp : 1700707913.798381; tag : query_2; duration : 0.13453102111816406; package_0 : 7359361.0; package_1 : 8451223.0; core_0 : 0.0; core_1 : 503.0; nvidia_gpu_0 : 6255
begin timestamp : 1700707913.935762; tag : query_2; duration : 0.1479337215423584; package_0 : 8111962.0; package_1 : 9343602.0; core_0 : 2228.0; core_1 : 259.0; nvidia_gpu_0 : 6811
begin timestamp : 1700707914.0865495; tag : query_2; duration : 0.12288451194763184; package_0 : 6670767.0; package_1 : 7686889.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5513
begin timestamp : 1700707914.2122731; tag : query_2; duration : 0.1421375274658203; package_0 : 7766063.0; package_1 : 8964395.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6628
begin timestamp : 1700707914.357505; tag : query_2; duration : 0.12144899368286133; package_0 : 6628899.0; package_1 : 7711835.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5688
begin timestamp : 1700707914.4820344; tag : query_2; duration : 0.15175104141235352; package_0 : 8320096.0; package_1 : 9611762.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7034
begin timestamp : 1700707914.636752; tag : query_2; duration : 0.15854239463806152; package_0 : 8647640.0; package_1 : 9984485.0; core_0 : 382.0; core_1 : 0.0; nvidia_gpu_0 : 7359
begin timestamp : 1700707914.7981303; tag : query_2; duration : 0.048987627029418945; package_0 : 2679946.0; package_1 : 3089500.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 2405
begin timestamp : 1700707914.8500013; tag : query_2; duration : 0.1385645866394043; package_0 : 7545005.0; package_1 : 8700585.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6297
begin timestamp : 1700707914.993528; tag : query_2; duration : 0.1574687957763672; package_0 : 8587096.0; package_1 : 9917456.0; core_0 : 778.0; core_1 : 0.0; nvidia_gpu_0 : 7326
begin timestamp : 1700707915.153851; tag : query_2; duration : 0.12631773948669434; package_0 : 6890162.0; package_1 : 7955308.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5904
begin timestamp : 1700707915.2831037; tag : query_2; duration : 0.1423206329345703; package_0 : 7764156.0; package_1 : 8974206.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6589
begin timestamp : 1700707915.4283426; tag : query_2; duration : 0.1270596981048584; package_0 : 6942924.0; package_1 : 8027264.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5895
begin timestamp : 1700707915.558236; tag : query_2; duration : 0.15750813484191895; package_0 : 8590544.0; package_1 : 9913932.0; core_0 : 274.0; core_1 : 0.0; nvidia_gpu_0 : 7383
begin timestamp : 1700707915.720205; tag : query_2; duration : 0.17302465438842773; package_0 : 9458801.0; package_1 : 10926864.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8026
begin timestamp : 1700707915.8961072; tag : query_2; duration : 0.12179303169250488; package_0 : 6617150.0; package_1 : 7634614.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5690
begin timestamp : 1700707916.020801; tag : query_2; duration : 0.19828176498413086; package_0 : 10827504.0; package_1 : 12509272.0; core_0 : 443.0; core_1 : 1190.0; nvidia_gpu_0 : 9119
begin timestamp : 1700707916.222089; tag : query_2; duration : 0.15833711624145508; package_0 : 8637402.0; package_1 : 9987109.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7345
begin timestamp : 1700707916.3832664; tag : query_2; duration : 0.1573324203491211; package_0 : 8584471.0; package_1 : 9918356.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7291
begin timestamp : 1700707916.54345; tag : query_2; duration : 0.15802907943725586; package_0 : 8645213.0; package_1 : 9982729.0; core_0 : 381.0; core_1 : 0.0; nvidia_gpu_0 : 7319
begin timestamp : 1700707916.704347; tag : query_2; duration : 0.12653279304504395; package_0 : 6888560.0; package_1 : 7957138.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5871
begin timestamp : 1700707916.8337986; tag : query_2; duration : 0.13146114349365234; package_0 : 7164043.0; package_1 : 8259705.0; core_0 : 351.0; core_1 : 0.0; nvidia_gpu_0 : 5884
begin timestamp : 1700707916.968126; tag : query_2; duration : 0.1570415496826172; package_0 : 8586073.0; package_1 : 9912009.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7298
begin timestamp : 1700707917.1280556; tag : query_2; duration : 0.150590181350708; package_0 : 8258301.0; package_1 : 9538081.0; core_0 : 229.0; core_1 : 0.0; nvidia_gpu_0 : 6930
begin timestamp : 1700707917.2814984; tag : query_2; duration : 0.08022928237915039; package_0 : 4373507.0; package_1 : 5048308.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3841
begin timestamp : 1700707917.3645854; tag : query_2; duration : 0.1733534336090088; package_0 : 9461363.0; package_1 : 10932936.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8075
begin timestamp : 1700707917.540802; tag : query_2; duration : 0.12682032585144043; package_0 : 6953879.0; package_1 : 8029050.0; core_0 : 0.0; core_1 : 1145.0; nvidia_gpu_0 : 5913
begin timestamp : 1700707917.6705754; tag : query_2; duration : 0.14282441139221191; package_0 : 7846213.0; package_1 : 9179060.0; core_0 : 2304.0; core_1 : 0.0; nvidia_gpu_0 : 6599
begin timestamp : 1700707917.816476; tag : query_2; duration : 0.173553466796875; package_0 : 9518459.0; package_1 : 10914306.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7767
begin timestamp : 1700707917.9929092; tag : query_2; duration : 0.15765142440795898; package_0 : 8586806.0; package_1 : 9918539.0; core_0 : 0.0; core_1 : 290.0; nvidia_gpu_0 : 7279
begin timestamp : 1700707918.1534646; tag : query_2; duration : 0.10299229621887207; package_0 : 5632262.0; package_1 : 6502334.0; core_0 : 809.0; core_1 : 0.0; nvidia_gpu_0 : 4932
begin timestamp : 1700707918.2616336; tag : query_2; duration : 0.166764497756958; package_0 : 9096240.0; package_1 : 10490028.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7760
begin timestamp : 1700707918.4313526; tag : query_2; duration : 0.16690397262573242; package_0 : 9134217.0; package_1 : 10556476.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7730
begin timestamp : 1700707918.6021512; tag : query_2; duration : 0.12682652473449707; package_0 : 6909281.0; package_1 : 7959458.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5911
begin timestamp : 1700707918.7318385; tag : query_2; duration : 0.1370859146118164; package_0 : 7617480.0; package_1 : 8681314.0; core_0 : 1877.0; core_1 : 0.0; nvidia_gpu_0 : 6394
begin timestamp : 1700707918.8718846; tag : query_2; duration : 0.11168575286865234; package_0 : 6206344.0; package_1 : 7078827.0; core_0 : 1220.0; core_1 : 0.0; nvidia_gpu_0 : 5210
begin timestamp : 1700707918.9864895; tag : query_2; duration : 0.10333704948425293; package_0 : 5690593.0; package_1 : 6569179.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4883
begin timestamp : 1700707919.0927746; tag : query_2; duration : 0.11919879913330078; package_0 : 6511183.0; package_1 : 7513008.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5544
begin timestamp : 1700707919.2148123; tag : query_2; duration : 0.1808168888092041; package_0 : 9901496.0; package_1 : 11440067.0; core_0 : 855.0; core_1 : 1053.0; nvidia_gpu_0 : 8133
begin timestamp : 1700707919.396398; tag : query_2; duration : 0.15798711776733398; package_0 : 8591002.0; package_1 : 9930075.0; core_0 : 381.0; core_1 : 0.0; nvidia_gpu_0 : 7443
begin timestamp : 1700707919.557253; tag : query_2; duration : 0.15001320838928223; package_0 : 8220431.0; package_1 : 9475309.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6939
begin timestamp : 1700707919.7101018; tag : query_2; duration : 0.09532833099365234; package_0 : 5196311.0; package_1 : 6003550.0; core_0 : 778.0; core_1 : 473.0; nvidia_gpu_0 : 4529
begin timestamp : 1700707919.8082688; tag : query_2; duration : 0.16731595993041992; package_0 : 9131364.0; package_1 : 10555301.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7722
begin timestamp : 1700707919.978431; tag : query_2; duration : 0.09512710571289062; package_0 : 5195684.0; package_1 : 5992381.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4458
begin timestamp : 1700707920.076389; tag : query_2; duration : 0.15774965286254883; package_0 : 8639950.0; package_1 : 9984225.0; core_0 : 0.0; core_1 : 534.0; nvidia_gpu_0 : 7273
begin timestamp : 1700707920.2370105; tag : query_2; duration : 0.118804931640625; package_0 : 6452715.0; package_1 : 7456371.0; core_0 : 611.0; core_1 : 0.0; nvidia_gpu_0 : 5536
begin timestamp : 1700707920.3586576; tag : query_2; duration : 0.1417100429534912; package_0 : 7710920.0; package_1 : 8904065.0; core_0 : 122.0; core_1 : 0.0; nvidia_gpu_0 : 6686
begin timestamp : 1700707920.506111; tag : query_2; duration : 0.11125040054321289; package_0 : 6071418.0; package_1 : 7008351.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5239
begin timestamp : 1700707920.6202564; tag : query_2; duration : 0.14996719360351562; package_0 : 8203815.0; package_1 : 9466322.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6982
begin timestamp : 1700707920.7730885; tag : query_2; duration : 0.14174604415893555; package_0 : 7714154.0; package_1 : 8908918.0; core_0 : 503.0; core_1 : 0.0; nvidia_gpu_0 : 6573
begin timestamp : 1700707920.9177084; tag : query_2; duration : 0.1658341884613037; package_0 : 9026739.0; package_1 : 10467202.0; core_0 : 0.0; core_1 : 22795.0; nvidia_gpu_0 : 7683
begin timestamp : 1700707921.0872548; tag : query_2; duration : 0.149857759475708; package_0 : 8201892.0; package_1 : 9475279.0; core_0 : 199.0; core_1 : 0.0; nvidia_gpu_0 : 6935
begin timestamp : 1700707921.2400146; tag : query_2; duration : 0.14245104789733887; package_0 : 7767314.0; package_1 : 8969507.0; core_0 : 320.0; core_1 : 550.0; nvidia_gpu_0 : 6699
begin timestamp : 1700707921.387867; tag : query_2; duration : 0.15814208984375; package_0 : 8641552.0; package_1 : 10000185.0; core_0 : 0.0; core_1 : 46.0; nvidia_gpu_0 : 7312
begin timestamp : 1700707921.5488553; tag : query_2; duration : 0.16564226150512695; package_0 : 9024939.0; package_1 : 10423167.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7679
begin timestamp : 1700707921.7173433; tag : query_2; duration : 0.018148422241210938; package_0 : 985346.0; package_1 : 1136462.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 987
begin timestamp : 1700707921.7383852; tag : query_2; duration : 0.1499495506286621; package_0 : 8204104.0; package_1 : 9475340.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7014
begin timestamp : 1700707921.8912117; tag : query_2; duration : 0.1883084774017334; package_0 : 10284640.0; package_1 : 11898128.0; core_0 : 519.0; core_1 : 245.0; nvidia_gpu_0 : 8634
begin timestamp : 1700707922.0824075; tag : query_2; duration : 0.1431102752685547; package_0 : 7824516.0; package_1 : 9043920.0; core_0 : 244.0; core_1 : 198.0; nvidia_gpu_0 : 6726
begin timestamp : 1700707922.2311761; tag : query_2; duration : 0.1500554084777832; package_0 : 8207812.0; package_1 : 9476270.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 7052
begin timestamp : 1700707922.384104; tag : query_2; duration : 0.1509239673614502; package_0 : 8209353.0; package_1 : 9490430.0; core_0 : 214.0; core_1 : 0.0; nvidia_gpu_0 : 7022
begin timestamp : 1700707922.5379024; tag : query_2; duration : 0.1430346965789795; package_0 : 7834770.0; package_1 : 9047078.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6649
begin timestamp : 1700707922.6837988; tag : query_2; duration : 0.09576177597045898; package_0 : 5202826.0; package_1 : 6126209.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4497
begin timestamp : 1700707922.7826371; tag : query_2; duration : 0.16212821006774902; package_0 : 8867232.0; package_1 : 10263095.0; core_0 : 2288.0; core_1 : 0.0; nvidia_gpu_0 : 7457
begin timestamp : 1700707922.9479637; tag : query_2; duration : 0.16227936744689941; package_0 : 8860870.0; package_1 : 10222341.0; core_0 : 77.0; core_1 : 0.0; nvidia_gpu_0 : 7248
begin timestamp : 1700707923.1131337; tag : query_2; duration : 0.15755200386047363; package_0 : 8586271.0; package_1 : 9919333.0; core_0 : 0.0; core_1 : 1022.0; nvidia_gpu_0 : 7318
begin timestamp : 1700707923.2735631; tag : query_2; duration : 0.13472843170166016; package_0 : 7382827.0; package_1 : 8537416.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6340
begin timestamp : 1700707923.412404; tag : query_2; duration : 0.14264321327209473; package_0 : 7766185.0; package_1 : 8971459.0; core_0 : 488.0; core_1 : 0.0; nvidia_gpu_0 : 6614
begin timestamp : 1700707923.5579107; tag : query_2; duration : 0.11882781982421875; package_0 : 6512877.0; package_1 : 7519280.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5554
begin timestamp : 1700707923.6796231; tag : query_2; duration : 0.17487883567810059; package_0 : 9513836.0; package_1 : 11073661.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8069
begin timestamp : 1700707923.857388; tag : query_2; duration : 0.17712187767028809; package_0 : 9708451.0; package_1 : 11184861.0; core_0 : 381.0; core_1 : 0.0; nvidia_gpu_0 : 8190
begin timestamp : 1700707924.03739; tag : query_2; duration : 0.14991521835327148; package_0 : 8148123.0; package_1 : 9411867.0; core_0 : 0.0; core_1 : 168.0; nvidia_gpu_0 : 6961
begin timestamp : 1700707924.1903198; tag : query_2; duration : 0.16187119483947754; package_0 : 8860367.0; package_1 : 10219610.0; core_0 : 0.0; core_1 : 213.0; nvidia_gpu_0 : 7282
begin timestamp : 1700707924.3550754; tag : query_2; duration : 0.10325002670288086; package_0 : 5631132.0; package_1 : 6509383.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4902
begin timestamp : 1700707924.461151; tag : query_2; duration : 0.12662649154663086; package_0 : 6895761.0; package_1 : 7959885.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5892
begin timestamp : 1700707924.5906672; tag : query_2; duration : 0.1466960906982422; package_0 : 7985778.0; package_1 : 9209698.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6576
begin timestamp : 1700707924.7403238; tag : query_2; duration : 0.07235980033874512; package_0 : 3993446.0; package_1 : 4607427.0; core_0 : 0.0; core_1 : 564.0; nvidia_gpu_0 : 3480
begin timestamp : 1700707924.8155897; tag : query_2; duration : 0.14217805862426758; package_0 : 7765269.0; package_1 : 8971430.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6604
begin timestamp : 1700707924.9606528; tag : query_2; duration : 0.12614035606384277; package_0 : 6895899.0; package_1 : 7961426.0; core_0 : 1297.0; core_1 : 199.0; nvidia_gpu_0 : 5886
begin timestamp : 1700707925.0896482; tag : query_2; duration : 0.09522604942321777; package_0 : 5193548.0; package_1 : 5988903.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4489
begin timestamp : 1700707925.187777; tag : query_2; duration : 0.1342005729675293; package_0 : 7328097.0; package_1 : 8465855.0; core_0 : 214.0; core_1 : 0.0; nvidia_gpu_0 : 6222
begin timestamp : 1700707925.32491; tag : query_2; duration : 0.18084383010864258; package_0 : 9841181.0; package_1 : 11381552.0; core_0 : 0.0; core_1 : 564.0; nvidia_gpu_0 : 8364
begin timestamp : 1700707925.508669; tag : query_2; duration : 0.07988262176513672; package_0 : 4377002.0; package_1 : 5046888.0; core_0 : 610.0; core_1 : 0.0; nvidia_gpu_0 : 3792
begin timestamp : 1700707925.5914252; tag : query_2; duration : 0.1470203399658203; package_0 : 8040783.0; package_1 : 9280069.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6549
begin timestamp : 1700707925.7413673; tag : query_2; duration : 0.1657261848449707; package_0 : 9078235.0; package_1 : 10494223.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7685
begin timestamp : 1700707925.9099488; tag : query_2; duration : 0.16231536865234375; package_0 : 8858703.0; package_1 : 10220632.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7570
begin timestamp : 1700707926.0778048; tag : query_2; duration : 0.14186382293701172; package_0 : 7767283.0; package_1 : 8967874.0; core_0 : 702.0; core_1 : 885.0; nvidia_gpu_0 : 6607
begin timestamp : 1700707926.2225187; tag : query_2; duration : 0.13392114639282227; package_0 : 7276494.0; package_1 : 8400109.0; core_0 : 229.0; core_1 : 260.0; nvidia_gpu_0 : 6297
begin timestamp : 1700707926.3592887; tag : query_2; duration : 0.14212870597839355; package_0 : 7772867.0; package_1 : 8985971.0; core_0 : 107.0; core_1 : 0.0; nvidia_gpu_0 : 6681
begin timestamp : 1700707926.5042794; tag : query_2; duration : 0.14330554008483887; package_0 : 7836768.0; package_1 : 9048589.0; core_0 : 91.0; core_1 : 0.0; nvidia_gpu_0 : 6684
begin timestamp : 1700707926.6505032; tag : query_2; duration : 0.12835478782653809; package_0 : 7000691.0; package_1 : 8102654.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5953
begin timestamp : 1700707926.781693; tag : query_2; duration : 0.14972305297851562; package_0 : 8161687.0; package_1 : 9413438.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6943
begin timestamp : 1700707926.9342756; tag : query_2; duration : 0.1478593349456787; package_0 : 8095422.0; package_1 : 9329549.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6579
begin timestamp : 1700707927.08499; tag : query_2; duration : 0.15002965927124023; package_0 : 8206973.0; package_1 : 9485044.0; core_0 : 458.0; core_1 : 2822.0; nvidia_gpu_0 : 7136
begin timestamp : 1700707927.2418804; tag : query_2; duration : 0.11123323440551758; package_0 : 6070395.0; package_1 : 7015857.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5185
begin timestamp : 1700707927.3560224; tag : query_2; duration : 0.1629331111907959; package_0 : 8912808.0; package_1 : 10285067.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7322
