begin timestamp : 1700709894.6144683; tag : query; duration : 0.7108979225158691; package_0 : 63271127.0; package_1 : 61759380.0; core_0 : 405756.0; core_1 : 401865.0; nvidia_gpu_0 : 17540
begin timestamp : 1700709895.3352976; tag : query; duration : 0.3337283134460449; package_0 : 31513461.0; package_1 : 30667435.0; core_0 : 218113.0; core_1 : 222492.0; nvidia_gpu_0 : 8310
begin timestamp : 1700709895.6768136; tag : query; duration : 0.9052116870880127; package_0 : 80257873.0; package_1 : 79085815.0; core_0 : 510182.0; core_1 : 523227.0; nvidia_gpu_0 : 22459
begin timestamp : 1700709896.5995445; tag : query; duration : 0.9085047245025635; package_0 : 80020245.0; package_1 : 79236488.0; core_0 : 520115.0; core_1 : 521610.0; nvidia_gpu_0 : 22442
begin timestamp : 1700709897.5218525; tag : query; duration : 0.8640854358673096; package_0 : 76325261.0; package_1 : -65457124488.0; core_0 : 496922.0; core_1 : 494146.0; nvidia_gpu_0 : 21108
begin timestamp : 1700709898.389055; tag : query; duration : 0.8752355575561523; package_0 : 77164345.0; package_1 : 76515025.0; core_0 : 498494.0; core_1 : 496312.0; nvidia_gpu_0 : 20987
begin timestamp : 1700709899.2674491; tag : query; duration : 0.8626794815063477; package_0 : 76360034.0; package_1 : 75495653.0; core_0 : 499775.0; core_1 : 494908.0; nvidia_gpu_0 : 21075
begin timestamp : 1700709900.1332562; tag : query; duration : 0.29238224029541016; package_0 : 28025376.0; package_1 : 27428071.0; core_0 : 203359.0; core_1 : 201772.0; nvidia_gpu_0 : 6815
begin timestamp : 1700709900.428753; tag : query; duration : 0.5424976348876953; package_0 : 49229418.0; package_1 : 47874538.0; core_0 : 344693.0; core_1 : 312774.0; nvidia_gpu_0 : 13275
begin timestamp : 1700709900.9743583; tag : query; duration : 0.7209951877593994; package_0 : 63977649.0; package_1 : 62730384.0; core_0 : 420831.0; core_1 : 403727.0; nvidia_gpu_0 : 17578
begin timestamp : 1700709901.7123342; tag : query; duration : 0.44167637825012207; package_0 : 40563500.0; package_1 : 39643855.0; core_0 : 287430.0; core_1 : 280137.0; nvidia_gpu_0 : 10818
begin timestamp : 1700709902.1571248; tag : query; duration : 0.8327360153198242; package_0 : 73673649.0; package_1 : 73377492.0; core_0 : 470938.0; core_1 : 473165.0; nvidia_gpu_0 : 20037
begin timestamp : 1700709902.996534; tag : query; duration : 0.5453906059265137; package_0 : 49348797.0; package_1 : 48396759.0; core_0 : 346265.0; core_1 : 312224.0; nvidia_gpu_0 : 13348
begin timestamp : 1700709903.5450797; tag : query; duration : 0.9779231548309326; package_0 : 85679773.0; package_1 : 85812472.0; core_0 : 558382.0; core_1 : 554430.0; nvidia_gpu_0 : 23485
begin timestamp : 1700709904.5261834; tag : query; duration : 0.6586999893188477; package_0 : 59064465.0; package_1 : 57461521.0; core_0 : 414270.0; core_1 : 374309.0; nvidia_gpu_0 : 16105
begin timestamp : 1700709905.187982; tag : query; duration : 0.8187859058380127; package_0 : 72845720.0; package_1 : 72392680.0; core_0 : 476324.0; core_1 : 474554.0; nvidia_gpu_0 : 20006
begin timestamp : 1700709906.009894; tag : query; duration : 0.06360602378845215; package_0 : 7395110.0; package_1 : 7695662.0; core_0 : 41257.0; core_1 : 40754.0; nvidia_gpu_0 : 1923
begin timestamp : 1700709906.088969; tag : query; duration : 0.8618600368499756; package_0 : 76684892.0; package_1 : 75392875.0; core_0 : 502538.0; core_1 : 502751.0; nvidia_gpu_0 : 21054
begin timestamp : 1700709906.954114; tag : query; duration : 0.7587828636169434; package_0 : 67317274.0; package_1 : 67015547.0; core_0 : 437233.0; core_1 : 434746.0; nvidia_gpu_0 : 18545
begin timestamp : 1700709907.7160993; tag : query; duration : 0.8735499382019043; package_0 : 77362988.0; package_1 : 76654163.0; core_0 : 506520.0; core_1 : 503698.0; nvidia_gpu_0 : 21500
begin timestamp : 1700709908.5998437; tag : query; duration : 0.8230969905853271; package_0 : 73008233.0; package_1 : 72541598.0; core_0 : 470770.0; core_1 : 471457.0; nvidia_gpu_0 : 20109
begin timestamp : 1700709909.4260442; tag : query; duration : 0.65445876121521; package_0 : 58831598.0; package_1 : 57242615.0; core_0 : 416070.0; core_1 : 375529.0; nvidia_gpu_0 : 16049
begin timestamp : 1700709910.0854378; tag : query; duration : 0.8238861560821533; package_0 : 73260692.0; package_1 : 72698969.0; core_0 : 478491.0; core_1 : 475409.0; nvidia_gpu_0 : 20123
begin timestamp : 1700709910.9124439; tag : query; duration : 0.5479216575622559; package_0 : 49628431.0; package_1 : 48587148.0; core_0 : 344053.0; core_1 : 313475.0; nvidia_gpu_0 : 13601
begin timestamp : 1700709911.4713223; tag : query; duration : 0.954056978225708; package_0 : 83986593.0; package_1 : 82122661.0; core_0 : 637052.0; core_1 : 552355.0; nvidia_gpu_0 : 23463
begin timestamp : 1700709912.435564; tag : query; duration : 0.7577507495880127; package_0 : 67174444.0; package_1 : 66875188.0; core_0 : 436913.0; core_1 : 433846.0; nvidia_gpu_0 : 18583
begin timestamp : 1700709913.199003; tag : query; duration : 0.9635186195373535; package_0 : 84538841.0; package_1 : 84338961.0; core_0 : 557100.0; core_1 : 554171.0; nvidia_gpu_0 : 23534
begin timestamp : 1700709914.1656797; tag : query; duration : 0.8244750499725342; package_0 : 73326805.0; package_1 : 72941281.0; core_0 : 472677.0; core_1 : 475241.0; nvidia_gpu_0 : 20464
begin timestamp : 1700709915.0059783; tag : query; duration : 0.5494604110717773; package_0 : 49641262.0; package_1 : 48812509.0; core_0 : 331678.0; core_1 : 310867.0; nvidia_gpu_0 : 13726
begin timestamp : 1700709915.5701358; tag : query; duration : 0.7581448554992676; package_0 : 67218311.0; package_1 : 67069270.0; core_0 : 433907.0; core_1 : 435051.0; nvidia_gpu_0 : 18537
begin timestamp : 1700709916.3318539; tag : query; duration : 0.9009754657745361; package_0 : 79432156.0; package_1 : 78422580.0; core_0 : 519489.0; core_1 : 518772.0; nvidia_gpu_0 : 22007
begin timestamp : 1700709917.2359428; tag : query; duration : 0.6543726921081543; package_0 : 58868537.0; package_1 : 57475436.0; core_0 : 415399.0; core_1 : 375087.0; nvidia_gpu_0 : 16150
begin timestamp : 1700709917.899508; tag : query; duration : 1.0550742149353027; package_0 : 92823020.0; package_1 : 92567936.0; core_0 : 615813.0; core_1 : 610091.0; nvidia_gpu_0 : 25888
begin timestamp : 1700709918.9632645; tag : query; duration : 0.9377572536468506; package_0 : 82723078.0; package_1 : 82310303.0; core_0 : 546008.0; core_1 : 542209.0; nvidia_gpu_0 : 22966
begin timestamp : 1700709919.9063642; tag : query; duration : 0.8218486309051514; package_0 : 73001122.0; package_1 : 72606765.0; core_0 : 479757.0; core_1 : 470679.0; nvidia_gpu_0 : 20096
begin timestamp : 1700709920.731325; tag : query; duration : 0.7118823528289795; package_0 : 63466063.0; package_1 : 62573409.0; core_0 : 425286.0; core_1 : 404077.0; nvidia_gpu_0 : 17594
begin timestamp : 1700709921.4542277; tag : query; duration : 0.27526211738586426; package_0 : 26789203.0; package_1 : 26063365.0; core_0 : 200200.0; core_1 : 195302.0; nvidia_gpu_0 : 6848
begin timestamp : 1700709921.7358015; tag : query; duration : 0.9415175914764404; package_0 : 82394069.0; package_1 : 82692806.0; core_0 : 542819.0; core_1 : 541201.0; nvidia_gpu_0 : 22987
begin timestamp : 1700709922.6804178; tag : query; duration : 0.8218257427215576; package_0 : 73030280.0; package_1 : 72637753.0; core_0 : 484213.0; core_1 : 474295.0; nvidia_gpu_0 : 20082
begin timestamp : 1700709923.5053875; tag : query; duration : 0.5495617389678955; package_0 : 49703774.0; package_1 : 48840904.0; core_0 : 348279.0; core_1 : 314345.0; nvidia_gpu_0 : 13623
begin timestamp : 1700709924.065093; tag : query; duration : 0.7517898082733154; package_0 : 67735175.0; package_1 : 66782007.0; core_0 : 434914.0; core_1 : 432000.0; nvidia_gpu_0 : 18593
begin timestamp : 1700709924.8289485; tag : query; duration : 0.796647310256958; package_0 : 70109060.0; package_1 : 69288393.0; core_0 : 462974.0; core_1 : 459495.0; nvidia_gpu_0 : 19547
begin timestamp : 1700709925.632086; tag : query; duration : 0.7069580554962158; package_0 : 63141556.0; package_1 : 61334001.0; core_0 : 422921.0; core_1 : 401820.0; nvidia_gpu_0 : 17577
begin timestamp : 1700709926.3544557; tag : query; duration : 0.6364295482635498; package_0 : 57760243.0; package_1 : 55984898.0; core_0 : 416314.0; core_1 : 366711.0; nvidia_gpu_0 : 15630
begin timestamp : 1700709926.9970844; tag : query; duration : 0.8552799224853516; package_0 : 75668710.0; package_1 : 74429562.0; core_0 : 495823.0; core_1 : 491110.0; nvidia_gpu_0 : 21023
begin timestamp : 1700709927.8611429; tag : query; duration : 0.7526149749755859; package_0 : 66643465.0; package_1 : 66259100.0; core_0 : 437355.0; core_1 : 432244.0; nvidia_gpu_0 : 18585
begin timestamp : 1700709928.6248925; tag : query; duration : 0.7982039451599121; package_0 : 71158872.0; package_1 : 68761245.0; core_0 : 470038.0; core_1 : 463767.0; nvidia_gpu_0 : 19545
begin timestamp : 1700709929.4280734; tag : query; duration : 0.8619832992553711; package_0 : 76375826.0; package_1 : 74732875.0; core_0 : 499516.0; core_1 : 496221.0; nvidia_gpu_0 : 21054
begin timestamp : 1700709930.2932334; tag : query; duration : 0.6504087448120117; package_0 : 58543786.0; package_1 : 56711744.0; core_0 : 416086.0; core_1 : 374629.0; nvidia_gpu_0 : 16065
begin timestamp : 1700709930.9534163; tag : query; duration : 0.7043673992156982; package_0 : 62946147.0; package_1 : 61201120.0; core_0 : 420953.0; core_1 : 401331.0; nvidia_gpu_0 : 17221
begin timestamp : 1700709931.6609445; tag : query; duration : 0.39971208572387695; package_0 : 37169800.0; package_1 : 36207860.0; core_0 : 263155.0; core_1 : 269151.0; nvidia_gpu_0 : 9430
begin timestamp : 1700709932.0638492; tag : query; duration : 0.8528594970703125; package_0 : 75803606.0; package_1 : 74548421.0; core_0 : 505192.0; core_1 : 501362.0; nvidia_gpu_0 : 20469
begin timestamp : 1700709932.9204104; tag : query; duration : 0.9530243873596191; package_0 : 80574721.0; package_1 : 81568612.0; core_0 : 703501.0; core_1 : 582733.0; nvidia_gpu_0 : 23456
begin timestamp : 1700709933.8840766; tag : query; duration : 0.6468503475189209; package_0 : 59371610.0; package_1 : 57415778.0; core_0 : 416986.0; core_1 : 376217.0; nvidia_gpu_0 : 16130
begin timestamp : 1700709934.5469432; tag : query; duration : 0.9261527061462402; package_0 : 81781293.0; package_1 : 80912838.0; core_0 : 542087.0; core_1 : 538074.0; nvidia_gpu_0 : 22621
begin timestamp : 1700709935.4762356; tag : query; duration : 0.708998441696167; package_0 : 64472160.0; package_1 : 62610455.0; core_0 : 428567.0; core_1 : 410257.0; nvidia_gpu_0 : 17050
begin timestamp : 1700709936.1926236; tag : query; duration : 0.7986130714416504; package_0 : 72468741.0; package_1 : 70568250.0; core_0 : 556108.0; core_1 : 466651.0; nvidia_gpu_0 : 19535
begin timestamp : 1700709936.9955614; tag : query; duration : 0.7110545635223389; package_0 : 63843897.0; package_1 : 62617443.0; core_0 : 429482.0; core_1 : 409586.0; nvidia_gpu_0 : 17585
begin timestamp : 1700709937.7183106; tag : query; duration : 0.8718819618225098; package_0 : 77239001.0; package_1 : 76175168.0; core_0 : 509511.0; core_1 : 505772.0; nvidia_gpu_0 : 21497
begin timestamp : 1700709938.601723; tag : query; duration : 0.5928816795349121; package_0 : 55475616.0; package_1 : 53179272.0; core_0 : 398310.0; core_1 : 346387.0; nvidia_gpu_0 : 14705
begin timestamp : 1700709939.2058933; tag : query; duration : 0.9096274375915527; package_0 : 80424536.0; package_1 : 79448558.0; core_0 : 535998.0; core_1 : 528613.0; nvidia_gpu_0 : 22203
begin timestamp : 1700709940.1186783; tag : query; duration : 0.8812406063079834; package_0 : 78156847.0; package_1 : 76996903.0; core_0 : 525944.0; core_1 : 504688.0; nvidia_gpu_0 : 21147
begin timestamp : 1700709941.0030804; tag : query; duration : 0.5924997329711914; package_0 : 55572504.0; package_1 : 53523797.0; core_0 : 403055.0; core_1 : 402445.0; nvidia_gpu_0 : 14621
begin timestamp : 1700709941.6038918; tag : query; duration : 0.5426130294799805; package_0 : 49576080.0; package_1 : 47400534.0; core_0 : 351438.0; core_1 : 12618.0; nvidia_gpu_0 : 13278
begin timestamp : 1700709942.1497035; tag : query; duration : 0.8699843883514404; package_0 : 77215458.0; package_1 : 75432409.0; core_0 : 506261.0; core_1 : 401744.0; nvidia_gpu_0 : 21535
begin timestamp : 1700709943.0349097; tag : query; duration : 0.9130735397338867; package_0 : 80738424.0; package_1 : 79787607.0; core_0 : 529087.0; core_1 : 508336.0; nvidia_gpu_0 : 22557
begin timestamp : 1700709943.9622397; tag : query; duration : 0.32871317863464355; package_0 : 31887511.0; package_1 : 30726973.0; core_0 : 227878.0; core_1 : 225101.0; nvidia_gpu_0 : 8363
begin timestamp : 1700709944.305957; tag : query; duration : 0.7586133480072021; package_0 : 67298400.0; package_1 : 66668321.0; core_0 : 436913.0; core_1 : 467337.0; nvidia_gpu_0 : 18607
begin timestamp : 1700709945.07091; tag : query; duration : 0.653480052947998; package_0 : 59327636.0; package_1 : 57966225.0; core_0 : 416177.0; core_1 : 411401.0; nvidia_gpu_0 : 16190
begin timestamp : 1700709945.7362607; tag : query; duration : 0.6550734043121338; package_0 : 59637007.0; package_1 : 58101793.0; core_0 : 415811.0; core_1 : 412836.0; nvidia_gpu_0 : 16160
begin timestamp : 1700709946.4003446; tag : query; duration : 0.7067327499389648; package_0 : 63476514.0; package_1 : 62534517.0; core_0 : 430810.0; core_1 : 440743.0; nvidia_gpu_0 : 17598
begin timestamp : 1700709947.1237257; tag : query; duration : 0.9159433841705322; package_0 : 80694161.0; package_1 : 79840643.0; core_0 : 529285.0; core_1 : 558535.0; nvidia_gpu_0 : 22441
begin timestamp : 1700709948.046085; tag : query; duration : 0.5343906879425049; package_0 : 48867361.0; package_1 : 48343127.0; core_0 : 343244.0; core_1 : 345700.0; nvidia_gpu_0 : 13166
begin timestamp : 1700709948.5872908; tag : query; duration : 0.7129719257354736; package_0 : 63618979.0; package_1 : 62671487.0; core_0 : 427117.0; core_1 : 442741.0; nvidia_gpu_0 : 17563
begin timestamp : 1700709949.3090158; tag : query; duration : 0.07178735733032227; package_0 : 8409462.0; package_1 : 8583465.0; core_0 : 77846.0; core_1 : 85963.0; nvidia_gpu_0 : 1953
begin timestamp : 1700709949.3892016; tag : query; duration : 0.867938756942749; package_0 : 76938999.0; package_1 : 75944971.0; core_0 : 499104.0; core_1 : 530444.0; nvidia_gpu_0 : 21465
begin timestamp : 1700709950.271362; tag : query; duration : 0.6547181606292725; package_0 : 59349394.0; package_1 : 57728871.0; core_0 : 416726.0; core_1 : 414164.0; nvidia_gpu_0 : 16122
begin timestamp : 1700709950.9338505; tag : query; duration : 0.8115990161895752; package_0 : 72741112.0; package_1 : 71692108.0; core_0 : 466529.0; core_1 : 499242.0; nvidia_gpu_0 : 19987
begin timestamp : 1700709951.7551868; tag : query; duration : 0.5967354774475098; package_0 : 55180282.0; package_1 : 53021855.0; core_0 : 379848.0; core_1 : 383632.0; nvidia_gpu_0 : 14621
begin timestamp : 1700709952.3555293; tag : query; duration : 0.8170068264007568; package_0 : 72747565.0; package_1 : 71588522.0; core_0 : 459892.0; core_1 : 484350.0; nvidia_gpu_0 : 20029
begin timestamp : 1700709953.1786048; tag : query; duration : 0.6477725505828857; package_0 : 59501348.0; package_1 : 57782168.0; core_0 : 402049.0; core_1 : 413767.0; nvidia_gpu_0 : 16119
begin timestamp : 1700709953.8410146; tag : query; duration : 0.7510807514190674; package_0 : 66985946.0; package_1 : 66266836.0; core_0 : 421823.0; core_1 : 466574.0; nvidia_gpu_0 : 18524
begin timestamp : 1700709954.602224; tag : query; duration : 0.7091600894927979; package_0 : 63520046.0; package_1 : 62314648.0; core_0 : 418893.0; core_1 : 438713.0; nvidia_gpu_0 : 17563
begin timestamp : 1700709955.3238294; tag : query; duration : 0.866614818572998; package_0 : 76712189.0; package_1 : 75840621.0; core_0 : 501423.0; core_1 : 531466.0; nvidia_gpu_0 : 21493
begin timestamp : 1700709956.20635; tag : query; duration : 0.8172581195831299; package_0 : 72858674.0; package_1 : 71677339.0; core_0 : 472739.0; core_1 : 503423.0; nvidia_gpu_0 : 20047
begin timestamp : 1700709957.030102; tag : query; duration : 0.9142899513244629; package_0 : 80567291.0; package_1 : 79532767.0; core_0 : 531131.0; core_1 : 558275.0; nvidia_gpu_0 : 22418
begin timestamp : 1700709957.951334; tag : query; duration : 0.8088369369506836; package_0 : 72681147.0; package_1 : 71497218.0; core_0 : 468482.0; core_1 : 497700.0; nvidia_gpu_0 : 20008
begin timestamp : 1700709958.773265; tag : query; duration : 0.6085209846496582; package_0 : 55227445.0; package_1 : 53715438.0; core_0 : 397440.0; core_1 : 384700.0; nvidia_gpu_0 : 15119
begin timestamp : 1700709959.3943884; tag : query; duration : 0.9656434059143066; package_0 : 85036954.0; package_1 : 84693542.0; core_0 : 559572.0; core_1 : 587967.0; nvidia_gpu_0 : 23586
begin timestamp : 1700709960.3631847; tag : query; duration : 0.550161600112915; package_0 : 50580712.0; package_1 : 49260667.0; core_0 : 341581.0; core_1 : 347440.0; nvidia_gpu_0 : 13124
begin timestamp : 1700709960.9178245; tag : query; duration : 0.8097286224365234; package_0 : 72651607.0; package_1 : 71699386.0; core_0 : 469260.0; core_1 : 499502.0; nvidia_gpu_0 : 20039
begin timestamp : 1700709961.7412357; tag : query; duration : 0.6562132835388184; package_0 : 59291901.0; package_1 : 57792971.0; core_0 : 414682.0; core_1 : 411814.0; nvidia_gpu_0 : 16082
begin timestamp : 1700709962.4021244; tag : query; duration : 0.7118370532989502; package_0 : 63571831.0; package_1 : 62404564.0; core_0 : 423135.0; core_1 : 441978.0; nvidia_gpu_0 : 17572
begin timestamp : 1700709963.124222; tag : query; duration : 0.4278595447540283; package_0 : 41100933.0; package_1 : 39188281.0; core_0 : 285233.0; core_1 : 286195.0; nvidia_gpu_0 : 10764
begin timestamp : 1700709963.5664592; tag : query; duration : 0.6473052501678467; package_0 : 58815943.0; package_1 : 57038249.0; core_0 : 415033.0; core_1 : 411020.0; nvidia_gpu_0 : 16066
